KEY,FREQ,REF_AREA,FIRM_SIZE,FIRM_SECTOR,FIRM_TURNOVER,FIRM_AGE,FIRM_OWNERSHIP,SAFE_QUESTION,SAFE_ITEM,SAFE_ANSWER,SAFE_FILTER,SAFE_DENOM,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,COMPILATION,DECIMALS,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
SAFE.H.U2.SML.C.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,C,0,0,0,Q7B,FBLN,S3,AL,WP,2023-S2,3.666389,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.C.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,C,0,0,0,Q7B,FBLN,S3,AL,WP,2024-S1,5.5786,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.C.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,C,0,0,0,Q7B,FBLN,S3,AL,WP,2024-S2,8.8116,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.C.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,C,0,0,0,Q7B,FBLN,S3,AL,WP,2025-S1,0,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2009-S1,3.179113,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2009-S2,2.206196,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2010-S1,1.265601,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2010-S2,0.285971,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2011-S1,2.968347,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2011-S2,1.407685,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2012-S1,1.703352,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2012-S2,1.883009,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2013-S1,0.99235,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2013-S2,2.190273,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2014-S1,2.18536,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2014-S2,1.784969,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2015-S1,0.623499,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2015-S2,0.216285,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2016-S1,3.223469,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2016-S2,0.853847,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2017-S1,0.175292,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2017-S2,2.564915,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2018-S1,0.270057,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2018-S2,0.899943,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2019-S1,0.648047,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2019-S2,1.397942,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SML.I.0.0.0.Q7B.FBLN.S3.AL.WP,H,U2,SML,I,0,0,0,Q7B,FBLN,S3,AL,WP,2020-S1,1.860348,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small firms - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small firms - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but refused because cost too high - Including not applicable responses - Weighted percentage of responses",PC,-2
